id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1393055949024268292,1393055949024268292,2021-05-14 00:09:54 Hora est. Sudamérica Pacífico,2021-05-14,00:09:54,-0400,54432192,paolamelocea,Paola Melo Cea,,Y aquí a todo ritmo!  https://t.co/WiaiNR3sAO,es,[],[],[],3,2,11,[],[],https://twitter.com/PaolaMeloCea/status/1393055949024268292,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393055849669668865/pu/img/gLyj7Q5GCDdopV-S.jpg,"Santiago, Chile",,,,,,[],,,,
1393053540973785089,1393053540973785089,2021-05-14 00:00:20 Hora est. Sudamérica Pacífico,2021-05-14,00:00:20,-0400,465872878,javimanosalva,JVBM,,"Tengo examen de grado dentro de pocas semanas asi que por pandemia prohibo cualquier visita, familia sorry pero hasta junio y papas sorry están secuestrados. Vecinos para ustedes: mi grado es el 2022 no toquen mi puerta.",es,[],[],[],2,0,20,[],[],https://twitter.com/JaviManosalva/status/1393053540973785089,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393052767657283585,1393052767657283585,2021-05-13 23:57:16 Hora est. Sudamérica Pacífico,2021-05-13,23:57:16,-0400,47807426,eugeniofarias,Kenof55,,"La sra. @ProvosteYasna, ahora que su misión está cumplida, no tiene ninguna vergüenza en hacerse la víctima y decir que el tirano no cumplió con lo acordado.  Claro, si ya le dió el oxígeno necesario para terminar su mandato ¿ O ustedes creen que ella fue tan ingenua?  https://t.co/IYuuig85oL",es,"[{'screen_name': 'provosteyasna', 'name': 'yasna provoste campillay', 'id': '2730306924'}]",[],"['https://pbs.twimg.com/media/E1UeGaJXMAIu_tt.jpg', 'https://pbs.twimg.com/media/E1UeGn5XEAIHS3x.jpg']",4,39,43,[],[],https://twitter.com/eugeniofarias/status/1393052767657283585,False,,1,https://pbs.twimg.com/media/E1UeGaJXMAIu_tt.jpg,"Santiago, Chile",,,,,,[],,,,
1393052464769904645,1393052464769904645,2021-05-13 23:56:03 Hora est. Sudamérica Pacífico,2021-05-13,23:56:03,-0400,1187168855606595584,dagdapy,Ale Dagda,,"Hola! Disculpen por no avisar que hoy salía en el programa, es que andaba con harta pega 🤘🏻 nos vemos en breve! #GalaYosoy",es,[],[],[],44,10,129,['galayosoy'],[],https://twitter.com/DagdaPy/status/1393052464769904645,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393050969366204416,1393050969366204416,2021-05-13 23:50:07 Hora est. Sudamérica Pacífico,2021-05-13,23:50:07,-0400,1136420579639201792,dpm_chile2020,TheGreatGoku🔥,,#AFPenCrisisMV @mentiraslared @LaRedTV @fuentesilva2 @NOmasAFP @CNT_NOmasAFP  Los mafiosos no van a dejar que la teta se les acabe #NoMasAbusos  https://t.co/oTKuDr2xzA,es,"[{'screen_name': 'mentiraslared', 'name': 'mentiras verdaderas', 'id': '372872792'}, {'screen_name': 'laredtv', 'name': 'lared', 'id': '91404070'}, {'screen_name': 'fuentesilva2', 'name': 'fuenteseduardo', 'id': '1252020404400635906'}, {'screen_name': 'nomasafp', 'name': 'no+afp', 'id': '423929111'}, {'screen_name': 'cnt_nomasafp', 'name': 'coordinadora no+afp', 'id': '1564096190'}]",[],"['https://pbs.twimg.com/media/E1Ucc6RWUAEfOHJ.jpg', 'https://pbs.twimg.com/media/E1UcdeFXMAAxlFn.jpg', 'https://pbs.twimg.com/media/E1UcdlkWYAM8Rwl.jpg', 'https://pbs.twimg.com/media/E1Ucd8hWQAItecv.jpg']",0,20,20,"['afpencrisismv', 'nomasabusos']",[],https://twitter.com/Dpm_Chile2020/status/1393050969366204416,False,,1,https://pbs.twimg.com/media/E1Ucc6RWUAEfOHJ.jpg,"Santiago, Chile",,,,,,[],,,,
1393050939184062467,1393050939184062467,2021-05-13 23:50:00 Hora est. Sudamérica Pacífico,2021-05-13,23:50:00,-0400,1243688878000742401,insurrecto_1312,Manu #INSURRECTO 🏴🔥,,"Estan convocando para mañana en Dignidad, el que va que se cuide porfa y que cuide al del lado, que mire su entorno, las zonas de escape,  si alguien se cae ayudenlo a pararse, no cuesta nada... Hagan temblar las calles y que munca se apague la mecha 🔥  https://t.co/TUUqYmtcLz",es,[],[],['https://pbs.twimg.com/media/E1Ucb_xX0AE73gR.jpg'],7,26,35,[],[],https://twitter.com/Insurrecto_1312/status/1393050939184062467,False,,1,https://pbs.twimg.com/media/E1Ucb_xX0AE73gR.jpg,"Santiago, Chile",,,,,,[],,,,
1393050749320499201,1393050749320499201,2021-05-13 23:49:14 Hora est. Sudamérica Pacífico,2021-05-13,23:49:14,-0400,252336362,7uanf,Juan Fernández,,Piscis como la gente de bien  https://t.co/p2NQg9Z9pv,es,[],[],['https://pbs.twimg.com/media/E1UcRXEWUAArE_M.jpg'],17,10,62,[],[],https://twitter.com/7uanF/status/1393050749320499201,False,,1,https://pbs.twimg.com/media/E1UcRXEWUAArE_M.jpg,"Santiago, Chile",,,,,,[],,,,
1393050146246647811,1393050146246647811,2021-05-13 23:46:51 Hora est. Sudamérica Pacífico,2021-05-13,23:46:51,-0400,2184876370,akelagris,Teresa De La Barrera Norambuena.,, https://t.co/miNOuDTXfO,und,[],[],['https://pbs.twimg.com/media/E1Ubt7rWUAU6Js8.jpg'],3,40,129,[],[],https://twitter.com/akelagris/status/1393050146246647811,False,,1,https://pbs.twimg.com/media/E1Ubt7rWUAU6Js8.jpg,"Santiago, Chile",,,,,,[],,,,
1393048157328658434,1393048157328658434,2021-05-13 23:38:56 Hora est. Sudamérica Pacífico,2021-05-13,23:38:56,-0400,120127051,saduran,Sergio Durán🧉,,"Si todo sale bien, la Convención Constitucional será el cuerpo político más representativo que hemos generado en 200 años y el primer órgano constituyente de nuestra historia cuyos componentes no caben en el living de una casa. A votar y a cuidar el proceso, que harto ha costado",es,[],[],[],0,30,113,[],[],https://twitter.com/saduran/status/1393048157328658434,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393044804691546115,1393044804691546115,2021-05-13 23:25:37 Hora est. Sudamérica Pacífico,2021-05-13,23:25:37,-0400,341257520,preuss_cl,Nicolás Preuss,,"Me sorprende q el fanatismo de los #republicanos los nuble, se obsesionen con uno y tengan tanto ODIO en su corazón. No soportan ver a una persona FELIZ y después predican respeto. Por hacer propuestas diferente nos catalogan de comunistas. Afortunadamente sigo siendo #FELIZ.❤️  https://t.co/Gnik3vigR5",es,[],[],['https://pbs.twimg.com/media/E1UW3UxXoAEKb50.jpg'],1,3,17,"['republicanos', 'feliz']",[],https://twitter.com/preuss_cl/status/1393044804691546115,False,,1,https://pbs.twimg.com/media/E1UW3UxXoAEKb50.jpg,"Santiago, Chile",,,,,,[],,,,
1393042068335910912,1393042068335910912,2021-05-13 23:14:45 Hora est. Sudamérica Pacífico,2021-05-13,23:14:45,-0400,107612577,jmvivanco,José Miguel Vivanco,,"A los votantes del distrito 14: háganme caso, el @Profesor_Orrego será un gran constituyente; inteligente, instruido, creyente, buen chileno y buena persona. Tendría mi voto si estuviera inscrito en ese distrito! Necesitamos cada voto, queda el último esfuerzo!!",es,"[{'screen_name': 'profesor_orrego', 'name': 'el profesor cristóbal orrego', 'id': '1200436696925528067'}]",[],[],2,37,41,[],[],https://twitter.com/jmvivanco/status/1393042068335910912,False,https://twitter.com/Profesor_Orrego/status/1393040380090802176,0,,"Santiago, Chile",,,,,,[],,,,
1393041482878234626,1392992220740046850,2021-05-13 23:12:25 Hora est. Sudamérica Pacífico,2021-05-13,23:12:25,-0400,713944266809204736,patoblue68,PatricioVillalobos ✊🤘🇨🇱,,@pattychile73 No es necesario ser comunista para votar  en conciencia  @pattychile73  https://t.co/XsuVeaiQAc,es,"[{'screen_name': 'pattychile73', 'name': 'patty. 🇨🇱💚', 'id': '384111454'}]",[],[],0,14,28,[],[],https://twitter.com/patoblue68/status/1393041482878234626,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393041396446244865/pu/img/Hlj-J-L08oIQPiAw.jpg,"Santiago, Chile",,,,,,"[{'screen_name': 'pattychile73', 'name': 'patty. 🇨🇱💚', 'id': '384111454'}]",,,,
1393040665530048514,1393040665530048514,2021-05-13 23:09:10 Hora est. Sudamérica Pacífico,2021-05-13,23:09:10,-0400,195835303,rafafuenza29,🇨🇱 PATRIOTA 🇨🇱,,Estoy más feliz se viene una Cruzadita Raphaella Fuenzalida bienvenida al mundo!! ⚪🔵⚪,es,[],[],[],1,0,18,[],[],https://twitter.com/RafaFuenza29/status/1393040665530048514,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393037054834061313,1393028618406801408,2021-05-13 22:54:49 Hora est. Sudamérica Pacífico,2021-05-13,22:54:49,-0400,96246323,dmenares,Daniel Menares,,@CallejasRodrigo @Platikasep Esos wns no tienen conciencia.,es,[],[],[],1,0,15,[],[],https://twitter.com/DMenares/status/1393037054834061313,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'CallejasRodrigo', 'name': '#EmocionalmenteBerreta \uf8ff', 'id': '324160498'}, {'screen_name': 'Platikasep', 'name': 'Cristian \U0001f9d4🏻', 'id': '10890062'}]",,,,
1393036911682457600,1393028618406801408,2021-05-13 22:54:15 Hora est. Sudamérica Pacífico,2021-05-13,22:54:15,-0400,96246323,dmenares,Daniel Menares,,"@Platikasep Yo estoy en una residencia sanitaria junto a mi pareja, ambos positivos, por lo mismo... Un positivo para covid no nos dijo que estaba a la espera de resultados... Ánimo compa.",es,[],[],[],2,6,34,[],[],https://twitter.com/DMenares/status/1393036911682457600,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'Platikasep', 'name': 'Cristian \U0001f9d4🏻', 'id': '10890062'}]",,,,
1393036810062868480,1393017914559811588,2021-05-13 22:53:51 Hora est. Sudamérica Pacífico,2021-05-13,22:53:51,-0400,1146250635320471552,sar_gl76,Sara🦊#YoApruebo🇨🇱,,"@cnashr Por supuesto, sus ricachonas campañas no cubrirán la sangre derramada, bajo su mando. USTED NO VOTÉ POR ÉL, SI VOTÓ APRUEBO, ES PARA CAMBIAR NUESTRO 🇨🇱",es,[],[],[],0,3,15,[],[],https://twitter.com/SAR_GL76/status/1393036810062868480,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'cnashr', 'name': 'Claudio Nash', 'id': '446347389'}]",,,,
1393035811055144963,1393035811055144963,2021-05-13 22:49:53 Hora est. Sudamérica Pacífico,2021-05-13,22:49:53,-0400,139841744,ignafernandezg,Ignacia Fernandez,,"Se acaba la campaña,  se viene la elección más importante de nuestra historia reciente y ahí está mi compañero @pamoke74 poniéndole todo el hombro a un cupo independiente el distrito 10.  https://t.co/tr6Q7kGwwj",es,"[{'screen_name': 'pamoke74', 'name': 'pablo morris', 'id': '875389776786055169'}]",[],['https://pbs.twimg.com/media/E1UOr9jWEAIqdRp.jpg'],1,2,12,[],[],https://twitter.com/ignafernandezg/status/1393035811055144963,False,,1,https://pbs.twimg.com/media/E1UOr9jWEAIqdRp.jpg,"Santiago, Chile",,,,,,[],,,,
1393033972742033409,1393033972742033409,2021-05-13 22:42:35 Hora est. Sudamérica Pacífico,2021-05-13,22:42:35,-0400,123674091,rodjav_,Rodríguez Javiera 🦋,,"Solo me quedan unas horitas de campaña, así que aprovecho: si tiene algún conocido que vota en #Ñuñoa y aún no sabe a quién elegir para CONCEJAL (pocos lo saben jaja), dígale que se vota por JAVIERA RODRÍGUEZ (ZJ 381). NO HAY MÁS 🦋 RT para llegar a los ñuñoínos 🌿  https://t.co/6NtbHNeHGW",es,[],[],['https://pbs.twimg.com/media/E1UNA-hWQAEc4Ct.jpg'],9,20,78,['ñuñoa'],[],https://twitter.com/rodjav_/status/1393033972742033409,False,,1,https://pbs.twimg.com/media/E1UNA-hWQAEc4Ct.jpg,"Santiago, Chile",,,,,,[],,,,
1393033698048610304,1393033698048610304,2021-05-13 22:41:29 Hora est. Sudamérica Pacífico,2021-05-13,22:41:29,-0400,206829124,josemezapereira,José Carlos Meza 🇨🇱,,"Hoy cerramos esta gran campaña en Recoleta, quiero agradecer la buena onda de los vecinos y el apoyo de cada uno de ellos.   Para recuperar Recoleta este 15 y 16 de mayo recuerda votar por José Carlos Meza candidato a alcalde de Recoleta  https://t.co/TXXIla5N5Q",es,[],[],[],75,622,1122,[],[],https://twitter.com/JoseMezaPereira/status/1393033698048610304,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393033615248920587/pu/img/sguY2Ls55pp3CRqI.jpg,"Santiago, Chile",,,,,,[],,,,
1393033501700771845,1393033501700771845,2021-05-13 22:40:42 Hora est. Sudamérica Pacífico,2021-05-13,22:40:42,-0400,103699296,ivanramirezzzzz,Iván Ramírez,,"Si no hacen pruebas pcr, no existe el covid  https://t.co/dTlw4F16iH",es,[],[],['https://pbs.twimg.com/media/E1UMlfSWYAEq1XH.jpg'],0,3,12,[],[],https://twitter.com/ivanramirezzzzz/status/1393033501700771845,False,https://twitter.com/vaIenrodr/status/1393031977729773576,1,https://pbs.twimg.com/media/E1UMlfSWYAEq1XH.jpg,"Santiago, Chile",,,,,,[],,,,
1393033226508251137,1393033226508251137,2021-05-13 22:39:37 Hora est. Sudamérica Pacífico,2021-05-13,22:39:37,-0400,1360194236,ferezmanuel,Manuel Férez,,"Erdogan es un criminal.  Comete limpieza étnica en Siria, amenaza a todo el vecindario, su país es una prisión para académicos y periodistas críticos, le dice ratas a los homosexuales, manda golpear estudiantes.  Los académicos latinoamericanos callan por cobardes y/o cómplices.  https://t.co/QZxFgLN9in",es,[],[],['https://pbs.twimg.com/media/E1UMVieXIAMPQ2p.jpg'],2,14,26,[],[],https://twitter.com/ferezmanuel/status/1393033226508251137,False,,1,https://pbs.twimg.com/media/E1UMVieXIAMPQ2p.jpg,"Santiago, Chile",,,,,,[],,,,
1393032997780209665,1393032997780209665,2021-05-13 22:38:42 Hora est. Sudamérica Pacífico,2021-05-13,22:38:42,-0400,1352711076564054016,dramlcordero,Dra. Maria Luisa Cordero OFICIAL,,Muy agradecida por el cariño de mí querido distrito 12  https://t.co/TppoXcyI8K,es,[],[],['https://pbs.twimg.com/media/E1UMIGcXEAEQ-j4.jpg'],197,519,1983,[],[],https://twitter.com/DraMLCordero/status/1393032997780209665,False,,1,https://pbs.twimg.com/media/E1UMIGcXEAEQ-j4.jpg,"Santiago, Chile",,,,,,[],,,,
1393032741697036291,1392860095739056131,2021-05-13 22:37:41 Hora est. Sudamérica Pacífico,2021-05-13,22:37:41,-0400,290569991,neuro_p_salinas,Pablo Salinas C.,,"@juancarlossaid Hecha la ley, hecha la trampa",es,[],[],[],0,0,27,[],[],https://twitter.com/neuro_p_salinas/status/1393032741697036291,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'juancarlossaid', 'name': 'Juan Carlos Said', 'id': '242979078'}]",,,,
1393031720564363264,1393031720564363264,2021-05-13 22:33:38 Hora est. Sudamérica Pacífico,2021-05-13,22:33:38,-0400,3054468436,mariadanielayf,Ma. Daniela Yañez F,,Amigos por favor!!! Se necesita ayuda para tantos rescatados! @urrutia_sonia,es,"[{'screen_name': 'urrutia_sonia', 'name': 'sonia urrutia', 'id': '564241925'}]",[],[],0,51,29,[],[],https://twitter.com/mariadanielayf/status/1393031720564363264,False,https://twitter.com/urrutia_sonia/status/1393015166623752192,0,,"Santiago, Chile",,,,,,[],,,,
1393031340237508611,1393030544871542784,2021-05-13 22:32:07 Hora est. Sudamérica Pacífico,2021-05-13,22:32:07,-0400,3434357433,dverasan,Daniel Vera Santana,,"@hinchmonumental Porque como buen chuncho, no tiene idea de la cultura de su país, y repite lo que le dice el de al lado",es,[],[],[],0,2,28,[],[],https://twitter.com/dverasan/status/1393031340237508611,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'hinchmonumental', 'name': 'Hinchada Monumental', 'id': '3291337577'}]",,,,
1393031162944180225,1393031162944180225,2021-05-13 22:31:25 Hora est. Sudamérica Pacífico,2021-05-13,22:31:25,-0400,68758798,hedoko,Edu 🌺,,Vieron el atardecer?   Estaba muy bello  🌆  https://t.co/eDlyWVraCV,es,[],[],['https://pbs.twimg.com/media/E1UKdLNWUAAkC3f.jpg'],0,0,36,[],[],https://twitter.com/hEdoKo/status/1393031162944180225,False,,1,https://pbs.twimg.com/media/E1UKdLNWUAAkC3f.jpg,"Santiago, Chile",,,,,,[],,,,
1393030378865233920,1393030378865233920,2021-05-13 22:28:18 Hora est. Sudamérica Pacífico,2021-05-13,22:28:18,-0400,1575441668,nicoalegriam,Batista,,Jueves 🍷  https://t.co/hXNo9BCDDD,es,[],[],['https://pbs.twimg.com/media/E1UJvobWUAImWW4.jpg'],0,0,33,[],[],https://twitter.com/NicoAlegriaM/status/1393030378865233920,False,,1,https://pbs.twimg.com/media/E1UJvobWUAImWW4.jpg,"Santiago, Chile",,,,,,[],,,,
1393029421901230080,1393029421901230080,2021-05-13 22:24:30 Hora est. Sudamérica Pacífico,2021-05-13,22:24:30,-0400,1155248211256324097,macabile2,macarena,,Goool de Edu Vargas!!!,es,[],[],[],3,1,41,[],[],https://twitter.com/macabile2/status/1393029421901230080,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393028843951345665,1393028843951345665,2021-05-13 22:22:12 Hora est. Sudamérica Pacífico,2021-05-13,22:22:12,-0400,1235299429156114432,bartolodelponi,Bartolo 🌈,,Se me antoja una empanada de pino con pebre. 🤤,es,[],[],[],2,0,30,[],[],https://twitter.com/BartolodelPoni/status/1393028843951345665,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393028719095304194,1393028719095304194,2021-05-13 22:21:42 Hora est. Sudamérica Pacífico,2021-05-13,22:21:42,-0400,151579762,ronalgraf,RONALD NAVARRO.,,Mientras tanto las redes sociales con los trajes típicos  https://t.co/gGffPvKpFn,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/E1UIO16WUAIicxn.jpg'],2,7,22,[],[],https://twitter.com/Ronalgraf/status/1393028719095304194,False,,1,https://pbs.twimg.com/tweet_video_thumb/E1UIO16WUAIicxn.jpg,"Santiago, Chile",,,,,,[],,,,
1393027833631547392,1393027833631547392,2021-05-13 22:18:11 Hora est. Sudamérica Pacífico,2021-05-13,22:18:11,-0400,613768862,pablojaeger,Pablo Jaeger Concejal Providencia,,Solo puedo decir: muuuchaaas gracias.  De verdad creo q solo he hecho mi pega.  Me comprometen tus palabras.,es,[],[],[],1,3,17,[],[],https://twitter.com/pablojaeger/status/1393027833631547392,False,https://twitter.com/erices_a/status/1393025218176815110,0,,"Santiago, Chile",,,,,,[],,,,
1393027666522132480,1393027666522132480,2021-05-13 22:17:31 Hora est. Sudamérica Pacífico,2021-05-13,22:17:31,-0400,50093230,joselsepulvedac,José Luis #Apruebo +CC ✪,,Feliz que #VeroPardo pueda presentar el proyecto comunitario desde los cabildos al municipio por una #MejorProvidencia  #LabatallaporprovidenciaMV  https://t.co/FjZqmMSUjG,es,[],[],['https://pbs.twimg.com/media/E1UHR5PWUAgIuXu.jpg'],0,29,46,"['veropardo', 'mejorprovidencia', 'labatallaporprovidenciamv']",[],https://twitter.com/JoseLSepulvedaC/status/1393027666522132480,False,,1,https://pbs.twimg.com/media/E1UHR5PWUAgIuXu.jpg,"Santiago, Chile",,,,,,[],,,,
1393027332718407680,1393027332718407680,2021-05-13 22:16:11 Hora est. Sudamérica Pacífico,2021-05-13,22:16:11,-0400,189168886,lorena_hc,Escitaℓore △⃒⃘,,Tenemos pack de stickers de la gata bonnie enfermante  https://t.co/bHY72ZHiaA,es,[],[],['https://pbs.twimg.com/media/E1UG-K4WQAIYF-9.jpg'],8,0,28,[],[],https://twitter.com/lorena_hc/status/1393027332718407680,False,,1,https://pbs.twimg.com/media/E1UG-K4WQAIYF-9.jpg,"Santiago, Chile",,,,,,[],,,,
1393027071966957573,1393027071966957573,2021-05-13 22:15:09 Hora est. Sudamérica Pacífico,2021-05-13,22:15:09,-0400,120862102,pschaulsohn,patricia schaulsohn,,Me alegro que curas alemanes desafíen al Vaticano pero no entiendo que personas homosexuales quieran casase por la iglesia que los ha vilipendiado y discriminado sin parar,es,[],[],[],6,1,29,[],[],https://twitter.com/pschaulsohn/status/1393027071966957573,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393026647331385344,1393026647331385344,2021-05-13 22:13:28 Hora est. Sudamérica Pacífico,2021-05-13,22:13:28,-0400,1363220695,danieldxmen,Daniel Dominguez 🇨🇱,,"Aunque me quede con un seguidor les voy a empezar a dar duro a los webones de derecha, que “jamas” votarian por Kast o por Lavin. Paren la tontera. Si seguimos asi, nos vuelan la ..... en noviembre.  it's the stupid strategy",es,[],[],[],73,108,304,[],[],https://twitter.com/DanielDXMen/status/1393026647331385344,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393024299859169285,1393024299859169285,2021-05-13 22:04:08 Hora est. Sudamérica Pacífico,2021-05-13,22:04:08,-0400,78614427,emiliarioss,Emilia Ríos Saavedra,,"Estos meses construimos esperanza en la acción, día a día, en cada conversación, en cada feria y puerta a puerta.  Hoy cerramos campaña con la convicción de que podemos ganar la alcaldía #Ñuñoa y de aportar al cambio que Chile necesita.  Llegó el momento! Este 15 y 16 votemos✊🏼  https://t.co/8fQDaXc19v",es,[],[],"['https://pbs.twimg.com/media/E1UENpQX0AEGkoO.jpg', 'https://pbs.twimg.com/media/E1UENpPXEAIuYW5.jpg', 'https://pbs.twimg.com/media/E1UENpQWUAE3UaB.jpg']",0,31,122,['ñuñoa'],[],https://twitter.com/EmiliaRiosS/status/1393024299859169285,False,,1,https://pbs.twimg.com/media/E1UENpQX0AEGkoO.jpg,"Santiago, Chile",,,,,,[],,,,
